x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
0.224162,0.108163,0.292246,0.00787659,-0.0325264,0.00488281,-0.370811,-0.518546,1.03877,1.1549,0.871756,5377.24
0.224268,0.107798,0.292259,0.00983082,-0.0339695,0.00116799,-0.371339,-0.516722,1.03871,1.14222,0.878031,5380.63
0.224363,0.107439,0.292285,0.00970612,-0.0367516,0.00271912,-0.371813,-0.514927,1.03857,1.13146,0.878125,5378.98
0.224441,0.107132,0.292311,0.0080307,-0.0314445,0.00267944,-0.372205,-0.513392,1.03844,1.14439,0.874392,5379.27
0.224565,0.106802,0.292358,0.0127045,-0.0337662,0.00478516,-0.372825,-0.511743,1.03821,1.13161,0.890153,5377.77
0.224661,0.106494,0.292421,0.00897217,-0.0286456,0.00582053,-0.373307,-0.510205,1.0379,1.14365,0.878534,5377.34
0.224774,0.106178,0.292475,0.0115173,-0.0324448,0.00556335,-0.37387,-0.50862,1.03763,1.12684,0.888841,5377.58
0.224861,0.105883,0.292554,0.0089447,-0.0301796,0.0080658,-0.374306,-0.507147,1.03723,1.13238,0.881589,5375.69
0.224968,0.105585,0.292623,0.0109146,-0.0304581,0.00710144,-0.374839,-0.50566,1.03688,1.12683,0.889647,5376.64
0.225061,0.105291,0.292695,0.00957336,-0.0301056,0.00740967,-0.375307,-0.504189,1.03652,1.12479,0.886014,5376.13
0.225145,0.104953,0.292804,0.00783053,-0.0314713,0.010093,-0.375727,-0.502499,1.03598,1.11744,0.883287,5374.18
0.225243,0.10465,0.292929,0.0100006,-0.031115,0.012793,-0.376216,-0.50098,1.03536,1.11607,0.891704,5372.51
0.225325,0.104355,0.293011,0.00840454,-0.0301277,0.00839233,-0.376626,-0.499509,1.03495,1.11468,0.886491,5375.78
0.225424,0.104019,0.293094,0.0100815,-0.0344376,0.0085022,-0.377118,-0.497827,1.03453,1.09846,0.893427,5374.78
0.225517,0.10375,0.293191,0.00866006,-0.0250563,0.00906095,-0.377583,-0.496481,1.03404,1.12382,0.889791,5374.28
0.225618,0.103444,0.293291,0.0103241,-0.0313652,0.0102753,-0.378088,-0.49495,1.03354,1.09819,0.896555,5373.31
0.225712,0.103109,0.293391,0.00969543,-0.0342705,0.0101715,-0.378561,-0.493277,1.03305,1.0897,0.895012,5373.37
0.225807,0.102808,0.293535,0.00975037,-0.0307884,0.0148132,-0.379037,-0.491773,1.03232,1.09842,0.897231,5369.91
0.225921,0.102485,0.293659,0.0106076,-0.0301063,0.0114774,-0.379607,-0.490156,1.03171,1.09423,0.900479,5372.65
0.226029,0.102205,0.293754,0.0110672,-0.028685,0.0098114,-0.380147,-0.488756,1.03123,1.09466,0.902565,5373.08
0.2261,0.101933,0.293891,0.00720215,-0.0278084,0.0139771,-0.380499,-0.487398,1.03055,1.094,0.892881,5369.67
0.226223,0.101608,0.294014,0.0126587,-0.0332428,0.0125702,-0.381117,-0.485775,1.02993,1.07431,0.911583,5371.06
0.226361,0.101339,0.294143,0.0127855,-0.0251201,0.0120017,-0.381804,-0.484425,1.02929,1.09673,0.910591,5370.97
0.226481,0.101042,0.294276,0.0123032,-0.0303871,0.0136414,-0.382404,-0.482942,1.02862,1.07485,0.910863,5369.45
0.22663,0.100762,0.294403,0.0152817,-0.0286308,0.0129791,-0.383151,-0.481544,1.02799,1.07945,0.921179,5369.93
0.226787,0.100475,0.294553,0.0160172,-0.029422,0.0153534,-0.383933,-0.480107,1.02724,1.07346,0.923812,5367.88
0.22691,0.100174,0.294707,0.0115384,-0.0280033,0.0144015,-0.384552,-0.478603,1.02646,1.0743,0.91239,5368.56
0.227062,0.0998972,0.294868,0.01548,-0.028363,0.0165039,-0.385308,-0.477218,1.02566,1.06986,0.927817,5366.66
0.22722,0.0995898,0.295055,0.0161697,-0.0314789,0.0190552,-0.386098,-0.475681,1.02473,1.05819,0.929774,5364.85
0.227382,0.0993184,0.295226,0.0166138,-0.0277855,0.0175079,-0.386909,-0.474324,1.02387,1.06704,0.932354,5365.97
0.227548,0.0990317,0.29541,0.0154252,-0.0266925,0.0171897,-0.387738,-0.472891,1.02295,1.06492,0.930855,5365.51
0.227739,0.0987644,0.29557,0.0195984,-0.0273666,0.0163452,-0.388694,-0.471554,1.02215,1.05945,0.945398,5365.69
0.227894,0.098479,0.295746,0.0158401,-0.0292221,0.0179993,-0.389468,-0.470127,1.02127,1.05171,0.934648,5364.01
0.228049,0.0981516,0.295943,0.0159561,-0.033532,0.0201843,-0.390247,-0.46849,1.02029,1.03723,0.939158,5362.35
0.228214,0.0978831,0.296128,0.0168304,-0.027494,0.0190186,-0.391069,-0.467148,1.01936,1.05345,0.943345,5363.12
0.228396,0.0975743,0.296334,0.0170011,-0.0287434,0.0191678,-0.391982,-0.465604,1.01833,1.04337,0.945621,5362.35
0.228534,0.0972544,0.296549,0.0141281,-0.0327644,0.0220276,-0.392672,-0.464004,1.01725,1.02953,0.939505,5359.92
0.228696,0.0969859,0.296759,0.0165237,-0.0274895,0.0214264,-0.393479,-0.462662,1.01621,1.04351,0.949643,5360.37
0.228866,0.0967035,0.296969,0.0174515,-0.0289223,0.0215454,-0.394331,-0.46125,1.01515,1.03354,0.953068,5359.7
0.229022,0.0964591,0.297171,0.0145069,-0.0227488,0.0188238,-0.39511,-0.460028,1.01414,1.04841,0.946,5361.08
0.229176,0.0961913,0.297386,0.015773,-0.027417,0.0219666,-0.39588,-0.458689,1.01307,1.02976,0.953397,5358.03
0.229334,0.095956,0.29758,0.0161377,-0.0240959,0.0198578,-0.396668,-0.457512,1.0121,1.03875,0.95531,5359.57
0.22954,0.0956981,0.297782,0.0211349,-0.0264153,0.0207245,-0.3977,-0.456223,1.01109,1.02777,0.971859,5358.18
0.229715,0.095451,0.297984,0.0162964,-0.0229985,0.0187628,-0.398575,-0.454987,1.01008,1.03553,0.957602,5359.16
0.229884,0.0952109,0.298204,0.0173477,-0.0245888,0.0225922,-0.399422,-0.453787,1.00898,1.02731,0.965578,5355.76
0.230063,0.0949475,0.298425,0.0182816,-0.0269722,0.0226044,-0.400315,-0.45247,1.00787,1.01847,0.96971,5355.89
0.230204,0.0947342,0.29864,0.0144043,-0.0218369,0.0220398,-0.401018,-0.451403,1.0068,1.03189,0.95994,5355.79
0.230357,0.0944916,0.298853,0.0142822,-0.0225879,0.0198447,-0.401786,-0.45019,1.00573,1.0241,0.963391,5356.66
0.230482,0.0942678,0.29907,0.0128067,-0.0229126,0.0221436,-0.402411,-0.449071,1.00465,1.0215,0.961212,5354.26
0.230636,0.0940574,0.299272,0.0157639,-0.0215454,0.0207031,-0.403181,-0.448019,1.00364,1.023,0.972014,5355.19
0.23076,0.0938353,0.29949,0.0127243,-0.022744,0.022348,-0.403802,-0.446909,1.00255,1.01672,0.963641,5353.31
0.230905,0.0936249,0.299707,0.013486,-0.0195937,0.0202165,-0.404526,-0.445856,1.00146,1.02352,0.96892,5354.53
0.23106,0.0934114,0.299944,0.0158432,-0.0218552,0.0242676,-0.4053,-0.444789,1.00028,1.01386,0.977683,5350.91
0.231231,0.0932172,0.300178,0.017482,-0.0198868,0.0239624,-0.406153,-0.443818,0.999109,1.01841,0.982957,5351.28
0.231387,0.0929731,0.300436,0.0160187,-0.0249977,0.0264435,-0.406936,-0.442598,0.997818,1.00058,0.980212,5348.92
0.231564,0.0927644,0.300688,0.0164407,-0.0194265,0.0234264,-0.407819,-0.441554,0.996559,1.01615,0.983921,5350.79
0.231722,0.092559,0.300936,0.016156,-0.0210396,0.0253967,-0.408607,-0.440527,0.995319,1.00696,0.985212,5348.4
0.231854,0.0923697,0.301177,0.0135544,-0.0193794,0.0246887,-0.409269,-0.439581,0.994114,1.01035,0.979548,5348.66
0.232022,0.0921829,0.301416,0.0172394,-0.0191269,0.0244507,-0.410111,-0.438647,0.99292,1.00816,0.99346,5348.17
0.2322,0.0919523,0.301669,0.0181656,-0.023616,0.0258972,-0.410998,-0.437494,0.991655,0.993036,0.996448,5346.54
0.232323,0.0918299,0.3019,0.011451,-0.01139,0.0214899,-0.411613,-0.436882,0.990501,1.02756,0.978282,5349.21
0.232452,0.0916344,0.302138,0.0132553,-0.0200211,0.0244324,-0.41226,-0.435904,0.989308,0.99548,0.988883,5345.95
0.232588,0.0914567,0.302393,0.0138855,-0.0181992,0.0260651,-0.412938,-0.435016,0.988035,1.00359,0.991506,5344.77
0.23275,0.0912753,0.302623,0.0166351,-0.0185745,0.0235992,-0.413751,-0.434109,0.986883,0.999227,1.00059,5346.19
0.232886,0.0911019,0.302859,0.0126329,-0.0161459,0.0219754,-0.414429,-0.433241,0.985703,1.0042,0.98957,5346.3
0.233037,0.0909194,0.303081,0.0154907,-0.018679,0.0226715,-0.415186,-0.432329,0.984596,0.994006,1.00167,5345.08
0.233201,0.0907423,0.303324,0.016748,-0.0181427,0.0248993,-0.416003,-0.431444,0.98338,0.995283,1.00595,5343.13
0.233375,0.0905947,0.303552,0.0178207,-0.0151154,0.0233276,-0.416873,-0.430705,0.982241,1.00172,1.01017,5344.07
0.233523,0.090413,0.303788,0.0138342,-0.0169109,0.0219838,-0.417617,-0.429797,0.98106,0.993003,1.00027,5344.13
0.233689,0.0902132,0.304015,0.017009,-0.0204567,0.0232971,-0.418447,-0.428798,0.979923,0.981924,1.01351,5342.51
0.233862,0.090073,0.30426,0.0176971,-0.0143578,0.0250092,-0.419311,-0.428097,0.978701,0.999826,1.01602,5341.04
0.234044,0.089899,0.304495,0.0185761,-0.0178169,0.0240875,-0.420218,-0.427227,0.977525,0.98466,1.0202,5341.4
0.234219,0.0897513,0.304733,0.016338,-0.0137544,0.0221807,-0.421096,-0.426489,0.976334,0.996081,1.01547,5341.97
0.234383,0.0895977,0.304966,0.0167877,-0.0157288,0.0238434,-0.421915,-0.425721,0.97517,0.987099,1.02017,5340.01
0.234548,0.0894557,0.305203,0.0169113,-0.0145401,0.0242737,-0.422741,-0.425011,0.973984,0.990052,1.02233,5339.46
0.234719,0.0893311,0.305466,0.0174835,-0.0127563,0.0268921,-0.423595,-0.424388,0.972671,0.993475,1.02634,5337.16
0.234911,0.0891709,0.305714,0.0179027,-0.0149092,0.0231434,-0.424556,-0.423587,0.971428,0.984266,1.02901,5339.5
0.235045,0.089049,0.305969,0.013652,-0.0124893,0.0260925,-0.425223,-0.422977,0.970154,0.991401,1.01897,5336.33
0.2352,0.0889046,0.306224,0.015918,-0.0147789,0.0260986,-0.426,-0.422255,0.96888,0.98198,1.02959,5336.24
0.235412,0.0887751,0.306493,0.0216965,-0.013266,0.0275085,-0.42706,-0.421608,0.967537,0.98636,1.04749,5334.7
0.23558,0.0886785,0.306755,0.0156597,-0.00899298,0.0243835,-0.427901,-0.421125,0.966227,0.996006,1.02919,5336.38
0.235762,0.088587,0.307033,0.0186111,-0.00936508,0.0285583,-0.42881,-0.420667,0.964833,0.992526,1.04348,5332.44
0.235977,0.0885189,0.307317,0.0219833,-0.00697861,0.0290497,-0.429883,-0.420327,0.963414,0.998783,1.05397,5332.18
0.23616,0.0884632,0.3076,0.018808,-0.00570221,0.0290009,-0.430801,-0.420048,0.961998,1.00056,1.0454,5331.62
0.236306,0.0884231,0.307877,0.0148911,-0.00411148,0.0283752,-0.431528,-0.419847,0.960613,1.00395,1.03782,5331.38
0.236452,0.0883769,0.308162,0.0136053,-0.00429882,0.026492,-0.432259,-0.419617,0.95919,1.00195,1.03806,5331.86
0.236601,0.088338,0.308426,0.0153,-0.00398331,0.0270721,-0.433006,-0.419422,0.957868,1.00274,1.04554,5330.57
0.236725,0.0883549,0.308666,0.0126831,0.00173416,0.024527,-0.433626,-0.419507,0.95667,1.01872,1.03842,5331.86
0.236816,0.0884013,0.308919,0.00933838,0.00475235,0.0259338,-0.434081,-0.419739,0.955404,1.02503,1.03189,5329.88
0.236937,0.0884481,0.309152,0.011243,0.00435777,0.0216592,-0.434685,-0.419973,0.954241,1.02232,1.04,5332.43
0.237037,0.0884662,0.309396,0.0102463,0.00185013,0.0250275,-0.435186,-0.420063,0.953019,1.01628,1.03813,5328.91
0.237146,0.0885418,0.309628,0.0111176,0.0077446,0.0237305,-0.435728,-0.420441,0.95186,1.03505,1.04228,5329.86
0.237242,0.0886013,0.30988,0.00982056,0.00608978,0.0258453,-0.436208,-0.420739,0.950598,1.02822,1.03974,5327.61
0.23734,0.0886595,0.310134,0.00915111,0.0054141,0.0235596,-0.4367,-0.421029,0.949332,1.02765,1.03955,5328.9
0.237414,0.0887509,0.310377,0.00758514,0.00935898,0.0248871,-0.43707,-0.421486,0.948117,1.04057,1.03672,5327.1
0.237541,0.0887987,0.310635,0.0130203,0.00489807,0.0264954,-0.437706,-0.421726,0.946823,1.02657,1.05483,5325.64
0.23762,0.0889055,0.310884,0.00809631,0.0109413,0.0254578,-0.438101,-0.42226,0.94558,1.0473,1.03876,5326.05
0.237696,0.0890034,0.311141,0.0070343,0.00911297,0.0239397,-0.438479,-0.422749,0.944295,1.03993,1.03943,5326.27
0.237763,0.0891206,0.311396,0.00684357,0.0120003,0.026123,-0.438813,-0.423335,0.943019,1.05082,1.04071,5323.99
0.237816,0.0892212,0.311634,0.00551147,0.0103004,0.0243225,-0.439082,-0.423838,0.941831,1.04533,1.03754,5325.01
0.237877,0.0893166,0.311899,0.00619202,0.00976639,0.027121,-0.439384,-0.424315,0.940507,1.04639,1.04153,5322.2
0.237955,0.0894529,0.312144,0.00727428,0.0126856,0.0228521,-0.439775,-0.424996,0.93928,1.05582,1.04462,5324.96
0.238021,0.0895432,0.312377,0.00673065,0.00924835,0.0238831,-0.440104,-0.425448,0.938114,1.046,1.04375,5323.05
0.238005,0.0896909,0.312605,-0.00160828,0.0151253,0.0233398,-0.440025,-0.426187,0.936974,1.06624,1.02028,5323.06
0.238104,0.0897797,0.312833,0.0100983,0.00909882,0.023288,-0.440518,-0.426631,0.935837,1.04702,1.05943,5322.51
0.238145,0.0899098,0.313062,0.00382163,0.0121072,0.0213373,-0.440724,-0.427281,0.934691,1.06004,1.03589,5323.25
0.238186,0.0900334,0.313296,0.00421906,0.0126617,0.0240173,-0.44093,-0.427899,0.933518,1.06204,1.04124,5320.61
0.238212,0.0901492,0.313501,0.00267944,0.01185,0.020932,-0.44106,-0.428478,0.932496,1.06032,1.03664,5322.67
0.23824,0.0903391,0.313725,0.00289307,0.0194534,0.0229706,-0.441202,-0.429428,0.931374,1.085,1.03896,5320.3
0.238273,0.0904962,0.313955,0.0033844,0.0160851,0.0235657,-0.441367,-0.430213,0.930224,1.07313,1.04083,5319.69
0.238297,0.0906334,0.314166,0.00217091,0.0127744,0.0195978,-0.441484,-0.430899,0.929171,1.06685,1.03711,5321.93
0.238322,0.0907947,0.314352,0.00260468,0.0165115,0.0190948,-0.441611,-0.431706,0.928239,1.08109,1.03945,5321.26
0.238284,0.0909949,0.314549,-0.00394287,0.0205048,0.0201843,-0.441418,-0.432707,0.927253,1.09289,1.02052,5319.98
0.238301,0.0911671,0.314739,0.0017868,0.0176346,0.0193909,-0.441505,-0.433568,0.926306,1.08443,1.04064,5320.29
0.238328,0.0913083,0.314915,0.00254128,0.0131364,0.0164157,-0.441642,-0.434273,0.925425,1.07476,1.03972,5321.72
0.238335,0.0914672,0.315101,0.000643921,0.0162758,0.0189972,-0.441673,-0.435068,0.924497,1.08827,1.03462,5319.11
0.238327,0.0916346,0.315269,-0.000740051,0.0171432,0.0172791,-0.441637,-0.435905,0.923653,1.09064,1.03151,5320.33
0.238334,0.0918125,0.315429,0.00065155,0.0182121,0.0163483,-0.441669,-0.436795,0.922855,1.09521,1.03639,5320.33
0.238313,0.091978,0.315606,-0.00190041,0.0154079,0.0164739,-0.441567,-0.437622,0.92197,1.0888,1.0285,5319.67
0.238273,0.0921425,0.315737,-0.00411072,0.0168465,0.013443,-0.441366,-0.438445,0.921314,1.09578,1.02279,5321.46
0.238251,0.0923132,0.315913,-0.00224457,0.017482,0.0179901,-0.441257,-0.439298,0.920435,1.09955,1.02992,5317.49
0.238222,0.0924729,0.316049,-0.00300293,0.0163467,0.0138977,-0.44111,-0.440096,0.919757,1.09711,1.02587,5320.73
0.238192,0.0926597,0.316179,-0.00277571,0.0173902,0.0121294,-0.440961,-0.441031,0.919105,1.10272,1.02665,5320.94
0.238154,0.0928457,0.316324,-0.00395813,0.0190453,0.0148346,-0.440768,-0.44196,0.918381,1.1095,1.02329,5318.52
0.238121,0.0930073,0.316453,-0.00337067,0.0165512,0.0132751,-0.440603,-0.442769,0.917733,1.10308,1.0251,5319.75
0.238048,0.093178,0.316578,-0.0074173,0.0174759,0.0127777,-0.440241,-0.443622,0.917109,1.10905,1.01259,5319.54
0.237985,0.0933166,0.316701,-0.00591625,0.0129089,0.0114163,-0.439923,-0.444315,0.916496,1.09725,1.01829,5320.09
0.237904,0.0934837,0.316796,-0.00829773,0.0171127,0.00977783,-0.439518,-0.445151,0.916018,1.11322,1.00981,5320.81
0.237816,0.093628,0.316891,-0.00895843,0.0147705,0.00966797,-0.439081,-0.445872,0.915546,1.10596,1.00843,5320.4
0.237704,0.0938048,0.316999,-0.0114594,0.018103,0.0110657,-0.438521,-0.446756,0.915006,1.11896,1.00073,5319.22
0.237628,0.0939667,0.317102,-0.00713418,0.0150701,0.00959917,-0.438138,-0.447565,0.91449,1.11029,1.01322,5320.23
0.237517,0.0941324,0.317199,-0.0113586,0.0169693,0.0099884,-0.437583,-0.448394,0.914003,1.11922,0.99802,5319.53
0.23741,0.0943092,0.317278,-0.010936,0.0181076,0.00800476,-0.437049,-0.449278,0.913612,1.12314,1.00019,5320.8
0.237314,0.0944836,0.317356,-0.00977478,0.0178612,0.00804443,-0.436572,-0.45015,0.913219,1.12389,1.00236,5320.29
0.237184,0.0946546,0.317447,-0.0133652,0.0175034,0.00924683,-0.435919,-0.451005,0.912768,1.12515,0.990326,5319.28
0.237059,0.0948014,0.317505,-0.0116189,0.013667,0.00547652,-0.435295,-0.451739,0.912473,1.11576,0.995383,5321.87
0.236941,0.0949835,0.31758,-0.012056,0.0186455,0.00760193,-0.434707,-0.452649,0.912102,1.13434,0.992416,5319.74
0.236796,0.0951519,0.317635,-0.0148819,0.0172493,0.0056366,-0.43398,-0.453492,0.911827,1.12919,0.982786,5321.31
0.236658,0.0953245,0.317696,-0.0141586,0.0176743,0.00625,-0.433289,-0.454355,0.911522,1.1333,0.985078,5320.47
0.236515,0.0954814,0.317733,-0.0133154,0.0146089,0.00348733,-0.432573,-0.455139,0.911334,1.12589,0.985167,5322.34
0.236356,0.0956511,0.317787,-0.0162796,0.0173744,0.00555725,-0.431779,-0.455988,0.911063,1.1376,0.974966,5320.43
0.236221,0.0958042,0.31783,-0.0138153,0.0156776,0.00432739,-0.431104,-0.456753,0.910852,1.13275,0.981955,5321.55
0.236072,0.0959209,0.317869,-0.0152176,0.0119453,0.00407715,-0.430361,-0.457337,0.910653,1.12442,0.975047,5321.43
0.235901,0.0960776,0.317937,-0.0159662,0.0145916,0.00633101,-0.429503,-0.45812,0.910313,1.13599,0.972184,5319.79
0.235745,0.0962416,0.317948,-0.0159134,0.0167946,0.00111389,-0.428726,-0.45894,0.910258,1.14194,0.970325,5323.7
0.235572,0.0963881,0.317989,-0.0177094,0.0150024,0.00417175,-0.427862,-0.459673,0.910055,1.13793,0.96388,5320.67
0.235399,0.0964971,0.318023,-0.0177475,0.0111542,0.0034668,-0.426995,-0.460217,0.909885,1.12902,0.962722,5321.61
0.2352,0.0966494,0.318046,-0.0185491,0.014183,0.0021723,-0.425999,-0.460979,0.909769,1.14116,0.95821,5322.35
0.235014,0.0967911,0.318059,-0.0190018,0.0145088,0.00132751,-0.425071,-0.461688,0.909704,1.14208,0.955246,5322.73
0.234795,0.0969587,0.318068,-0.0224228,0.0171631,0.000854492,-0.423976,-0.462526,0.909662,1.15129,0.943356,5322.94
0.234606,0.0971038,0.3181,-0.0194016,0.0148544,0.00332642,-0.423029,-0.463251,0.9095,1.1453,0.952082,5321.15
0.234407,0.0972389,0.318109,-0.0184701,0.012583,0.000865589,-0.422037,-0.463927,0.909453,1.14132,0.950498,5323.21
0.23421,0.0973977,0.318138,-0.020256,0.0162605,0.00292969,-0.421048,-0.464721,0.90931,1.15508,0.943123,5321.42
0.234026,0.0975268,0.318151,-0.0188004,0.013221,0.00131226,-0.42013,-0.465366,0.909246,1.14557,0.945996,5322.86
0.233826,0.0976564,0.31817,-0.0205124,0.0132614,0.00200806,-0.419128,-0.466014,0.909148,1.14898,0.938286,5322.11
0.233617,0.0977969,0.318183,-0.0193898,0.0130844,0.00117631,-0.418087,-0.466717,0.909085,1.1499,0.939976,5322.8
0.233351,0.0979332,0.318158,-0.0272217,0.0139565,-0.00255127,-0.416757,-0.467398,0.909209,1.15346,0.913834,5325.27
0.233147,0.0980574,0.318157,-0.0209274,0.0127144,-0.000152588,-0.415736,-0.468019,0.909217,1.15134,0.934164,5323.09
0.232922,0.0982054,0.318164,-0.0230804,0.0151573,0.000793457,-0.414609,-0.468759,0.909178,1.16067,0.922153,5322.88
0.23268,0.0983244,0.318148,-0.0247437,0.0121857,-0.00172729,-0.4134,-0.469354,0.909262,1.15181,0.91564,5324.81
0.232442,0.0984782,0.318144,-0.0221419,0.0143204,-0.000285755,-0.412211,-0.470123,0.909278,1.16143,0.921432,5323.51
0.232208,0.0986107,0.31811,-0.0239609,0.0135651,-0.00351257,-0.411041,-0.470786,0.909449,1.15916,0.911973,5326.03
0.231992,0.0987083,0.318106,-0.022142,0.00999451,-0.000466919,-0.40996,-0.471274,0.909472,1.1511,0.916217,5323.47
0.231729,0.0988431,0.318069,-0.0269394,0.0138069,-0.00371399,-0.408645,-0.471948,0.909653,1.16478,0.898221,5326.31
0.231507,0.0989831,0.318023,-0.0206604,0.0130338,-0.0043224,-0.407535,-0.472648,0.909886,1.16211,0.915936,5326.35
0.231233,0.0991156,0.317997,-0.0280319,0.0135689,-0.00263062,-0.406166,-0.47331,0.910014,1.16575,0.889063,5325.19
0.230957,0.0992566,0.317966,-0.0282623,0.0144379,-0.00324097,-0.404786,-0.474015,0.910172,1.16934,0.889292,5326.02
0.230656,0.0994071,0.317894,-0.030838,0.0154037,-0.00733643,-0.40328,-0.474768,0.910531,1.17266,0.878311,5328.91
0.23037,0.0995572,0.317826,-0.0266446,0.0139757,-0.00633656,-0.401849,-0.475518,0.910871,1.17009,0.888452,5327.78
0.230095,0.0997306,0.317755,-0.0281235,0.0177521,-0.00729065,-0.400476,-0.476385,0.911227,1.18325,0.878962,5328.82
0.22981,0.0998772,0.31767,-0.0292557,0.0150192,-0.00863037,-0.399048,-0.477118,0.911648,1.17485,0.87326,5329.8
0.229517,0.100021,0.317599,-0.0299057,0.0147095,-0.00727234,-0.397587,-0.477837,0.912003,1.1773,0.868972,5328.87
0.229199,0.100217,0.317528,-0.0296034,0.0182273,-0.00661954,-0.395997,-0.478816,0.912359,1.18948,0.866655,5328.92
0.228918,0.100372,0.31746,-0.0288559,0.0159462,-0.00693665,-0.394588,-0.479594,0.912698,1.18289,0.865437,5329.43
0.228619,0.100566,0.317382,-0.0306259,0.0198326,-0.00808716,-0.393093,-0.480563,0.913092,1.19713,0.856545,5330.41
0.228262,0.100749,0.317286,-0.036557,0.0187408,-0.00982361,-0.391308,-0.481478,0.913572,1.19367,0.836562,5331.65
0.227943,0.100942,0.317204,-0.029677,0.0179457,-0.00758778,-0.389714,-0.482442,0.91398,1.19458,0.855702,5330.15
0.227607,0.101124,0.317134,-0.034407,0.018689,-0.00713501,-0.388034,-0.483354,0.914328,1.19908,0.835096,5330.39
0.227276,0.101354,0.317032,-0.0338532,0.0235497,-0.0105103,-0.386381,-0.484504,0.914841,1.21444,0.835185,5333.08
0.226951,0.101568,0.316939,-0.0332642,0.0218346,-0.0094696,-0.384757,-0.48557,0.915304,1.20954,0.833118,5332.07
0.226637,0.101797,0.316864,-0.029222,0.0213699,-0.00704679,-0.383187,-0.486718,0.915682,1.21205,0.840769,5330.9
0.226328,0.102007,0.316779,-0.0316376,0.0214432,-0.00861206,-0.381642,-0.487765,0.916103,1.21447,0.828227,5332.58
0.225997,0.10224,0.316689,-0.0339172,0.0239296,-0.00924683,-0.379986,-0.488933,0.916554,1.224,0.819362,5333.02
0.225654,0.102489,0.316595,-0.0351883,0.0254364,-0.00961914,-0.378268,-0.490175,0.917024,1.22961,0.813144,5333.45
0.225273,0.102772,0.316527,-0.0389984,0.0290176,-0.0069397,-0.376364,-0.491592,0.917363,1.2425,0.79907,5331.79
0.224914,0.103049,0.316438,-0.0334265,0.0258165,-0.00829523,-0.374569,-0.492979,0.917808,1.23438,0.812458,5333.42
0.224593,0.1033,0.316385,-0.0328613,0.0256462,-0.00543823,-0.372964,-0.494231,0.918074,1.23878,0.808021,5331.45
0.224267,0.103562,0.316328,-0.0333588,0.0268608,-0.00588989,-0.371335,-0.495543,0.918361,1.24504,0.802545,5332.44
0.223942,0.103803,0.316261,-0.0332901,0.0246544,-0.00679016,-0.36971,-0.496747,0.918693,1.24067,0.799308,5333.17
0.223588,0.104104,0.316176,-0.032952,0.028054,-0.0079096,-0.36794,-0.498253,0.919118,1.25454,0.796161,5334.04
0.223262,0.10435,0.316103,-0.0333694,0.025132,-0.00751953,-0.36631,-0.499481,0.919485,1.24738,0.79124,5333.81
0.222841,0.104632,0.316004,-0.0430908,0.0289169,-0.0101868,-0.364206,-0.500892,0.919982,1.26237,0.758945,5335.97
0.222454,0.104931,0.315923,-0.0396988,0.0306374,-0.00822449,-0.362268,-0.502388,0.920384,1.2689,0.769805,5334.46
0.222096,0.10519,0.31586,-0.033285,0.024102,-0.00588434,-0.36048,-0.503683,0.9207,1.25293,0.781983,5333.44
0.221762,0.105447,0.315814,-0.0342484,0.0262817,-0.00466614,-0.358808,-0.504966,0.920928,1.26534,0.772381,5333.14
0.221409,0.105706,0.315744,-0.0361282,0.0265213,-0.00726013,-0.357044,-0.506261,0.921282,1.26722,0.763361,5335.32
0.220968,0.10602,0.315648,-0.0451126,0.0322128,-0.00979919,-0.354841,-0.507834,0.921761,1.28637,0.733831,5336.89
0.220576,0.106312,0.315566,-0.0364949,0.0271828,-0.00765991,-0.352881,-0.509294,0.922172,1.27293,0.758617,5335.31
0.220188,0.106608,0.315459,-0.039714,0.0302658,-0.0109558,-0.350942,-0.510772,0.922707,1.28681,0.740483,5338.19
0.219835,0.106885,0.315374,-0.0361404,0.0283897,-0.00870361,-0.349177,-0.512158,0.923132,1.28337,0.74871,5336.36
0.219472,0.107198,0.315272,-0.0371674,0.0320404,-0.0104034,-0.347362,-0.513723,0.92364,1.29781,0.739551,5338.22
0.219128,0.107481,0.315197,-0.0320518,0.0263034,-0.00693304,-0.345641,-0.515135,0.924013,1.28361,0.750867,5335.85
0.218755,0.107818,0.315127,-0.0382187,0.0345001,-0.00720825,-0.343775,-0.51682,0.924364,1.31325,0.726565,5336.83
0.218359,0.108165,0.315032,-0.040535,0.0356155,-0.00973511,-0.341795,-0.518559,0.92484,1.31534,0.718736,5338.77
0.217978,0.108502,0.31492,-0.0390686,0.034446,-0.0114868,-0.339888,-0.520241,0.925401,1.31494,0.719776,5339.86
0.217626,0.10884,0.314845,-0.0327162,0.0315274,-0.0070024,-0.33813,-0.521934,0.925777,1.31203,0.733152,5336.84
0.217275,0.109169,0.314754,-0.0359375,0.0336769,-0.00930786,-0.336376,-0.523579,0.926231,1.32265,0.716624,5339.37
0.216923,0.109484,0.314688,-0.0360214,0.0322205,-0.00672913,-0.334617,-0.525152,0.92656,1.32137,0.714515,5337.43
0.216561,0.109838,0.314597,-0.0370819,0.0362991,-0.00935364,-0.332806,-0.526924,0.927017,1.33709,0.707202,5339.95
0.216171,0.110218,0.3145,-0.0399597,0.0389076,-0.00993958,-0.330855,-0.528824,0.927502,1.34644,0.695273,5340.2
